5.88368, 45.2399, 0, -89.5201, 14.3259, -43.9097, -16.1219
5.88321, 45.2445, 0, -89.5111, 14.3264, -43.9053, -16.123
5.88275, 45.249, 0, -89.502, 14.3269, -43.9008, -16.1242
5.88229, 45.2535, 0, -89.4929, 14.3274, -43.8963, -16.1253
5.88182, 45.2581, 0, -89.4838, 14.328, -43.8918, -16.1265
5.88135, 45.2627, 0, -89.4746, 14.3285, -43.8873, -16.1277
5.88088, 45.2673, 0, -89.4655, 14.329, -43.8828, -16.1288
5.88042, 45.2719, 0, -89.4563, 14.3295, -43.8782, -16.13
5.87994, 45.2765, 0, -89.447, 14.33, -43.8737, -16.1312
5.87947, 45.2811, 0, -89.4378, 14.3305, -43.8691, -16.1324
5.879, 45.2857, 0, -89.4285, 14.3311, -43.8645, -16.1336
5.87853, 45.2904, 0, -89.4192, 14.3316, -43.8599, -16.1348
5.87805, 45.2951, 0, -89.4099, 14.3321, -43.8553, -16.136
5.87757, 45.2997, 0, -89.4005, 14.3326, -43.8507, -16.1372
5.8771, 45.3044, 0, -89.3911, 14.3332, -43.8461, -16.1384
5.87662, 45.3091, 0, -89.3817, 14.3337, -43.8414, -16.1396
