0.266951, -239.812, 0, 60.9099, 8.16823e-15, 120.722, 0.266951
0.269499, -239.81, 0, 60.9185, 8.1394e-15, 120.729, 0.269499
0.27206, -239.809, 0, 60.9271, 8.11058e-15, 120.736, 0.27206
0.274633, -239.807, 0, 60.9357, 8.08174e-15, 120.742, 0.274633
0.277218, -239.805, 0, 60.9443, 8.16856e-15, 120.749, 0.277218
0.279815, -239.803, 0, 60.953, 8.13973e-15, 120.756, 0.279815
0.282425, -239.802, 0, 60.9618, 8.13981e-15, 120.763, 0.282425
0.285047, -239.8, 0, 60.9706, 8.11098e-15, 120.77, 0.285047
0.287681, -239.798, 0, 60.9794, 8.13998e-15, 120.777, 0.287681
0.290327, -239.796, 0, 60.9882, 8.05329e-15, 120.784, 0.290327
0.292986, -239.794, 0, 60.9971, 8.16907e-15, 120.792, 0.292986
0.295657, -239.793, 0, 61.006, 8.14023e-15, 120.799, 0.295657
0.298341, -239.791, 0, 61.015, 8.08245e-15, 120.806, 0.298341
0.301037, -239.789, 0, 61.024, 8.08254e-15, 120.813, 0.301037
0.303745, -239.787, 0, 61.0331, 8.11155e-15, 120.82, 0.303745
0.306465, -239.785, 0, 61.0421, 8.11164e-15, 120.828, 0.306465
0.309198, -239.784, 0, 61.0513, 8.14066e-15, 120.835, 0.309198
0.311943, -239.782, 0, 61.0604, 8.1118e-15, 120.842, 0.311943
0.3147, -239.78, 0, 61.0696, 8.11189e-15, 120.85, 0.3147
0.31747, -239.778, 0, 61.0789, 8.14092e-15, 120.857, 0.31747
0.320252, -239.776, 0, 61.0881, 8.11206e-15, 120.864, 0.320252
0.323046, -239.774, 0, 61.0974, 8.11215e-15, 120.872, 0.323046
0.325853, -239.772, 0, 61.1068, 8.08328e-15, 120.879, 0.325853
0.328672, -239.771, 0, 61.1162, 8.11232e-15, 120.887, 0.328672
0.331503, -239.769, 0, 61.1256, 8.11241e-15, 120.894, 0.331503
0.334347, -239.767, 0, 61.1351, 8.08354e-15, 120.902, 0.334347
0.337203, -239.765, 0, 61.1446, 8.11258e-15, 120.909, 0.337203
0.340072, -239.763, 0, 61.1541, 8.08371e-15, 120.917, 0.340072
0.342952, -239.761, 0, 61.1637, 8.11276e-15, 120.925, 0.342952
0.345846, -239.759, 0, 61.1733, 8.11285e-15, 120.932, 0.345846
0.348751, -239.757, 0, 61.183, 8.17088e-15, 120.94, 0.348751
0.351669, -239.755, 0, 61.1926, 8.11303e-15, 120.948, 0.351669
0.354599, -239.753, 0, 61.2024, 8.11312e-15, 120.956, 0.354599
0.357542, -239.751, 0, 61.2121, 8.14219e-15, 120.964, 0.357542
0.360497, -239.75, 0, 61.2219, 8.08432e-15, 120.971, 0.360497
0.363465, -239.748, 0, 61.2318, 8.11339e-15, 120.979, 0.363465
0.366444, -239.746, 0, 61.2417, 8.0845e-15, 120.987, 0.366444
0.369437, -239.744, 0, 61.2516, 8.11358e-15, 120.995, 0.369437
0.372441, -239.742, 0, 61.2615, 8.05569e-15, 121.003, 0.372441
0.375458, -239.74, 0, 61.2715, 8.14275e-15, 121.011, 0.375458
0.378488, -239.738, 0, 61.2815, 8.08486e-15, 121.019, 0.378488
0.38153, -239.736, 0, 61.2916, 8.11395e-15, 121.027, 0.38153
0.384584, -239.734, 0, 61.3017, 8.08504e-15, 121.035, 0.384584
0.387651, -239.732, 0, 61.3119, 8.11414e-15, 121.044, 0.387651
0.39073, -239.73, 0, 61.322, 8.08523e-15, 121.052, 0.39073
0.393822, -239.728, 0, 61.3322, 8.11433e-15, 121.06, 0.393822
0.396926, -239.726, 0, 61.3425, 8.08541e-15, 121.068, 0.396926
0.400042, -239.724, 0, 61.3528, 8.08551e-15, 121.076, 0.400042
0.403171, -239.722, 0, 61.3631, 8.17264e-15, 121.085, 0.403171
0.406312, -239.72, 0, 61.3735, 8.11471e-15, 121.093, 0.406312
0.409466, -239.718, 0, 61.3839, 8.11481e-15, 121.101, 0.409466
0.412632, -239.715, 0, 61.3943, 8.17295e-15, 121.11, 0.412632
0.415811, -239.713, 0, 61.4048, 8.115e-15, 121.118, 0.415811
0.419002, -239.711, 0, 61.4153, 8.14413e-15, 121.127, 0.419002
0.422205, -239.709, 0, 61.4259, 8.1152e-15, 121.135, 0.422205
0.425422, -239.707, 0, 61.4365, 8.1153e-15, 121.144, 0.425422
0.42865, -239.705, 0, 61.4471, 8.17347e-15, 121.152, 0.42865
0.431891, -239.703, 0, 61.4577, 8.14454e-15, 121.161, 0.431891
0.435145, -239.701, 0, 61.4684, 8.08656e-15, 121.169, 0.435145
0.438411, -239.699, 0, 61.4792, 8.1157e-15, 121.178, 0.438411
0.441689, -239.697, 0, 61.4899, 8.08676e-15, 121.187, 0.441689
0.44498, -239.695, 0, 61.5007, 8.14495e-15, 121.195, 0.44498
0.448283, -239.692, 0, 61.5116, 8.116e-15, 121.204, 0.448283
0.451599, -239.69, 0, 61.5225, 8.08705e-15, 121.213, 0.451599
0.454928, -239.688, 0, 61.5334, 8.20338e-15, 121.222, 0.454928
0.458269, -239.686, 0, 61.5444, 8.05819e-15, 121.23, 0.458269
0.461622, -239.684, 0, 61.5553, 8.11641e-15, 121.239, 0.461622
0.464988, -239.682, 0, 61.5664, 8.11652e-15, 121.248, 0.464988
0.468367, -239.68, 0, 61.5774, 8.14569e-15, 121.257, 0.468367
0.471758, -239.677, 0, 61.5885, 8.17487e-15, 121.266, 0.471758
0.475161, -239.675, 0, 61.5997, 8.17498e-15, 121.275, 0.475161
0.478577, -239.673, 0, 61.6109, 8.08786e-15, 121.284, 0.478577
0.482006, -239.671, 0, 61.6221, 8.02981e-15, 121.293, 0.482006
0.485447, -239.669, 0, 61.6333, 8.05899e-15, 121.302, 0.485447
0.488901, -239.667, 0, 61.6446, 8.08817e-15, 121.311, 0.488901
0.492367, -239.664, 0, 61.6559, 8.08827e-15, 121.32, 0.492367
0.495846, -239.662, 0, 61.6673, 8.14656e-15, 121.329, 0.495846
0.499337, -239.66, 0, 61.6787, 8.14667e-15, 121.339, 0.499337
0.502841, -239.658, 0, 61.6901, 8.11768e-15, 121.348, 0.502841
0.506358, -239.656, 0, 61.7016, 8.23418e-15, 121.357, 0.506358
0.509887, -239.653, 0, 61.7131, 8.1179e-15, 121.366, 0.509887
0.513428, -239.651, 0, 61.7246, 8.11801e-15, 121.376, 0.513428
0.516983, -239.649, 0, 61.7362, 8.11812e-15, 121.385, 0.516983
0.52055, -239.647, 0, 61.7478, 8.06001e-15, 121.394, 0.52055
0.524129, -239.644, 0, 61.7594, 8.06011e-15, 121.404, 0.524129
